0,2018-8-29 15:06,【#德阳市安医生自杀事件# 中男孩家人信息遭人肉 涉事单位：希望别再网络暴力】@德阳司法 通报网传“王苇涉嫌利用舆论逼死安医生”一事称，如王苇在该事件有违法违规行为，将依法依规处理。8月25日，德阳安医生卷入舆论漩涡后自杀，随后对方信息被人肉。王苇回应《紧急呼叫》称，将发声明回应此事。他同事则称，接到很多电话甚至遭辱骂。他说，安医生的死本就和舆论压力有关，望别再网络暴力，等待调查结果。
1612,8月30日 09:39 ,毕大美丽就是我,,人渣一家子！听过混蛋两个字吗？就是说的他们家！安医生白死，事情过去以后她们继续过着他们的混蛋生活！？ 首先是不是这一家子都该被开除工作和党籍？真让人恨！希望它们从此过上居无定所，没有公司录用的生活 
1613,8月30日 09:38 ,yykl悠扬飘雪,,这样的父母教不出什么好人来？啥样子的父母教什么样的孩子？还亡者清白，将打黑进行到底！把这样的父母赶出中国，这样的父母留在人间有何用？ 
1614,8月30日 09:38 ,陳禮旭02,,这个同事也真的搞笑 还自己业务被影响 不能正常工作 你也知道舆论害死了人啊 真人渣 怪不得同事人以群分吗？？ 律师这么神圣的职业 被一群人渣搞成这样 人神共愤！ 
1615,8月30日 09:38 ,木先生家的小仙女儿,,挺住，别让热搜沉了 
1616,8月30日 09:37 ,苦海彼岸的风,,呵呵 
1617,8月30日 09:37 ,DRAGONFLY宝贝,喜乐西瓜君,有句话叫“以彼之道还施彼身”～ 
1618,8月30日 09:33 ,小熊TATA,,这时候害怕网络暴力了？什么渣滓垃圾啊！ 
1619,8月30日 09:31 ,DRAGONFLY宝贝,,解决方法很简单，一命偿一命吧～ 
1620,8月30日 09:30 ,欢猪GG,,要脸不？ 
1621,8月30日 09:29 ,溺水的鱼101,,那家人可恶就可恶在大人在先，单位闹事在后，紧接着找黑媒体散播谣言……活该人肉，活该现在如屡薄冰……不是我毒舌，确实是有失公平，四川贴吧关于此事件的帖子一夜之间全部消失，凭什么？有钱有权了不起？ 
1622,8月30日 09:28 ,yykl悠扬飘雪,yykl悠扬飘雪,希望德阳爆料王天天爆料新闻，把德阳医生自杀事件前因后果爆料清楚，不要删除曾经爆料的新闻！！！做为新闻媒体 你们的正义之声在哪里？？？ 
1623,8月30日 09:26 ,小明的春天即将来到,,我擦 你说不网络暴力就不网络暴力啊？哎我去 你们怎么这么NB呢？ 
1624,8月30日 09:25 ,喜阿多_Theodore,,这双标流啤 
1625,8月30日 09:24 ,神仙家的小恶魔,,他们动用舆论扭曲事实，难道大家不可以发动舆论说实话吗？ 
1626,8月30日 09:23 ,我都老了你们呢,,要是这样的家庭不得到制裁，以后就是社会人渣，现在也是 
1627,8月30日 09:22 ,壹次方的孤单,,网络暴力太恐怖 
1628,8月30日 09:22 ,唯心幻,颜宴,那小畜生是德阳一中的 
1629,8月30日 09:20 ,不正常的zhizhang,冬日暖阳去看海,已经发短信喷了 
1630,8月30日 09:20 ,翅翅翅翅翅翅,,人在做天在看，该偿还的，该报应的，总有一天会来。祝愿那些畜牲此生永无宁日，一辈子活在痛苦之中！ 
1631,8月30日 09:17 ,rrrrr花,,. 
1632,8月30日 09:17 ,笔没纸砚,,去人家单位闹的时候不是靠舆论压力吗 
1633,8月30日 09:16 ,Kathleen的玩具熊,就像之前迪士尼一个项目排队的时候，一个小男孩摸了前面一个女生的屁股，女生当时其实是有好好跟那个孩子家长沟通的，但孩子家长那态度贼凶，好像说的是我家小孩怎么会摸，就算摸一下也不会怎样，我天，这个社会都怎么，真的是无语, 
1634,8月30日 09:14 ,暮烟明月暗,,现在还是一副做错事不想担责任的嘴脸 
1635,8月30日 09:09 ,Ycc吖吖,,你利用舆论逼死人，就应该想到反噬可能会更严重。现在说什么反对网络暴力，晚了！ 
1636,8月30日 09:08 ,君子知非,,所以 其实 错的还有网友们自己啊 。 好好反省吧 学会冷静看事情  有一颗义愤填膺的心，请不要被心怀叵测的人所利用。 
1637,8月30日 09:07 ,用户6053949417,, 
1638,8月30日 09:07 ,我很冒险的梦,,放心这种不要脸的人，心理承受能力强的很，大家放心去侮辱他 
1639,8月30日 09:07 ,骑着毛驴闯红灯----,,这个世界上很多的事情眼见不一定为实，耳听也会为虚，不了解事实真相不要妄加评论猜测，语言是用来交流沟通的，而不是用来谩骂攻击的，有时候语言才是最尖锐的武器，杀人无形 
1640,8月30日 09:00 ,虎牙沫颜,,接上， 我想是没有的，那么现在，网友舆论你，你就说是网络暴力，网友影响你的生活，要管制网络，怎么在当事人自杀之前，怎么怎么不说要管理？怎么不说影响他们的生活？一个芝麻大的事，本就没什么，只要双方私下协商就可以了，为什么要用网络了？现在知道了？晚了，早知道这样，不那么做，何必现在了 
1641,8月30日 09:00 ,游走的酱,宇宙超级无敌大阳,哈哈哈 
1642,8月30日 09:00 ,雪吹狼,C你若成风,你自己也是跟医学沾边的吧，真是大水冲了龙王庙 
1643,8月30日 08:57 ,23度冰蓝色,,安医生不是舆论逼死的，而是家长打安医生，不依不饶，去人家单位闹，要求开除安医生并且开除党籍，逼死的 
1644,8月30日 08:57 ,雪吹狼,C你若成风,我就是医生 吃饭时间有吗？新闻推送有吗？同事朋友打电话问去看一眼有吗？动动脑子再杠吧 
1645,8月30日 08:56 ,忽悠今秋,,孩子是怎么教育的，有错在先居然不知悔改，还变本加厉，长大了是个祸害。 
1646,8月30日 08:56 ,虎牙沫颜,,出来混迟早要还的，当初你们用网络舆论逼死当事人，现在也该还回来了，现在说不要网络暴力，那你那个是什么？网络舆论？在视频上说网友打电话骚扰你，影响你正常工作和生活，那么我想请问你，在你当初开始用网络舆论时有没有想到影响到当事人的正常工作和生活？有没有想等到警方调查清楚在去网络舆论？ 
1647,8月30日 08:54 ,南宁候朋现场小叶,,垃圾 
1648,8月30日 08:54 ,对不起此姓名已被抢注,,用舆论攻击别人的时候不是挺开心的嘛，怎么轮到自己又怂了，受不了就去自杀啊 
1649,8月30日 08:51 ,小浪人__,初上楼台,我没那么大本事，媒体把这个视频放过来就是误导，这明显就看着安医生老公打人，反而猥亵妇女的害群之马没有上镜。 
1650,8月30日 08:50 ,C-LU-李,,我在报道中一直都没有看到有关男孩就骚扰女性一事进行道歉的作为，反倒是逝者老公一直在道歉。 有时候碰到人渣真的倒霉，再加之这几日纹身哥砍人反被砍事件，遇上纹身哥的那个人也是倒霉遇上那些人渣。。。 
1651,8月30日 08:49 ,林盛典,戏子周阿生,杀回去，大家！ 
1652,8月30日 08:49 ,李Wenru,,太不要脸了，，，，值得这么报复人家安医生，这就是告诉别人他们家惹不起！嚣张！ 
1653,8月30日 08:47 ,琨桐__GG,,就网络暴力，就要把你全家都逼死！以恶惩恶！ 
1654,8月30日 08:47 ,Fantastic宁Baby,,头一次觉得网络暴力如此解恨，你一家人引导大家制造舆论逼死别人，你们一家怎么就承受不了？承受不了就自杀啊。 
1655,8月30日 08:47 ,夏莉丶丶,,自作自受。活该 
1656,8月30日 08:40 ,小仙女的洋娃娃,,都13岁了，不是幼儿。现在都这样，谁知道过几年会不会又出来个强奸杀人，抢劫犯。 
1657,8月30日 08:37 ,我就是尼泊尔的那颗树,,这么不要脸，心里承受肯定很强啊，这点算啥啊，去受害者医院闹的时候怎么不说，你去医院闹不是利用舆论吗。有人把这家子垃圾信息爆出来吗 
1658,8月30日 08:37 ,胥鲤鱼嘟嘟,幸福的彩色果果-,这种人现在没有舆论压到他悔改，以后也迟早会遇到一个更有背景的人压制他，横行霸道的样子，以后去了学校没人和他说话和他玩都在说他是强奸犯，看他会不会被舆论置死，那时候自己就会想到爹娘的教育问题了 
1659,8月30日 08:37 ,Rocco-one,,孩子死了，你来奶了 
1660,8月30日 08:36 ,爱上月光的鱼V博,颜宴,13岁就猥亵女性，作为父母不管，以后有监狱帮你管。 
1661,8月30日 08:34 ,AWWWLLLYYY,十七散仙,看了消化不良是怎么回事 
1662,8月30日 08:32 ,赞美云登藏族服饰设计师,,我觉得不怪谁，就是你们这些天天瞎评论的害人………跟没有脑子似的，出来一点风吹草动一窝蜂骂人…… 
1663,8月30日 08:32 ,wullilili夏,,他们家死人了才开心！ 
1664,8月30日 08:31 ,萌萌哒的龙虾,,呵呵 
1665,8月30日 08:30 ,池妹可爱多,,就他妈网络暴力你了咋滴？ 
1666,8月30日 08:28 ,初上楼台,小浪人__,那你去让小孩家把完整视频发出来！但之后的更衣室跟去单位闹，那就没有视频了。 
1667,8月30日 08:28 ,马铃薯你个梁土豆,,麻烦贴个男孩信息，来来来让他感受感受 
1668,8月30日 08:27 ,六宝六六顺,,以德报怨，何以报德？ 以直报怨，以德报德！ 
1669,8月30日 08:26 ,小浪人__,初上楼台,我要看完整的视频，不能被剪辑过的视频误导。 
1670,8月30日 08:25 ,恰是新知冉,,这一家真不要脸，支持网友人肉他们，以其人之道还治其人之身 
1671,8月30日 08:23 ,仙草本尊,欧气满满的红手小哥,以其人之道还其人之身 
1672,8月30日 08:22 ,仙草本尊,,为什么要给凶手找理由？？？？凶手值得同情吗？不好意思，原谅不原谅他们是上帝的事情 
1673,8月30日 08:20 ,超级无敌小斗士j,rainingyu,所以说，这个社会，你一软弱就被别人当作好欺负，还是要有一点混不吝的感觉 
1674,8月30日 08:19 ,羊羊的窝2062984061,颜宴,给你一万个赞 
1675,8月30日 08:19 ,清风暖源_,树深时现鹿-Hitomi,他兄弟中途还劝过架 
1676,8月30日 08:18 ,初上楼台,小浪人__,视频剪辑过的啊！在更衣室医生又被打了，事后医生老公道歉了，然后小孩父母不乐意，还闹到这对夫妻工作单位，要求开除这对夫妻，之后又利用剪辑过的视频去抹黑医生，还在网上买水军 
1677,8月30日 08:16 ,巴基小丑,,处理结果呢？没有结果？ 
1678,8月30日 08:16 ,巴基小丑,,可怕可怕 
1679,8月30日 08:15 ,LOLLY-C,新浪新闻, 
1680,8月30日 08:15 ,大胖红鸟叔,,宁愿淹死该人肉搜索的人，也不要线下杀人 
1681,8月30日 08:14 ,用户6330277195,,又一个强奸犯，以后找不到工作，只能跑滴滴了 
1682,8月30日 08:10 ,懂欣赏-懂生活,德阳爆料王,@脸诉@山西晚报@全球热门资讯头条@华商报@华西都市报@一手Video@中国青年网出来上班了 
1683,8月30日 08:09 ,小野猪精佩奇,,这个社会容忍度太高了，太和平了 
1684,8月30日 08:06 ,小浪人__,,一开始怎么起的冲突？是不是小孩子调戏安医生，整个视频没有看出来安医生被调戏，反而看到了安医生的丈夫对孩子大打出手。 
1685,8月30日 08:05 ,望不断秋,望不断秋, 警察处理的过程中，禽兽家怎么能看安医生做笔录的家庭信息，所以导致了去人家单位闹?甚至不排除人家通过公安的内网对人家户口查了个里里外外，这次真的别想甩锅 
1686,8月30日 08:01 ,清风不见月明,,你利用网络舆论 搞死医生的时候 一声不吭  暗暗窃喜   现在搞你了  你TM圣母起来了  就是一人一口口水  想淹死你  以其人之道还治其人之身 
1687,8月30日 08:00 ,未央似水年华,,现在是因为你们把医生一家毁了，强烈要求网络暴力，让那两个小孩不得善终 
1688,8月30日 07:59 ,张壹一张,,现在热搜都没有了 
1689,8月30日 07:58 ,酌桃2001,,呵呵 
1690,8月30日 07:57 ,阿阿阿蛮呀1372,有玉一只,谢谢你了 正义永存 
1691,8月30日 07:55 ,师傅阳光幼儿园下,,自行了断一个，我们就不说了 
1692,8月30日 07:53 ,看不懂的阿童木,,图片评论 ¡评论配图 
1693,8月30日 07:52 ,丛中蝴蝶92013,, 
1694,8月30日 07:50 ,红柚红白柚白,,热搜掉没了…… 
1695,8月30日 07:49 ,猫咪的雨天日记,,这家真厉害，刚看到有人在刷安医生因为心理压力过大自杀的…… 
1696,8月30日 07:49 ,用户6582637374,丷瘾七,应该是剪过 
1697,8月30日 07:44 ,潘磊·卡莱蒙奇诺,背锅侠汪汪汪,哦哦哦，知道了 
1698,8月30日 07:40 ,鯊·SS,冬日暖阳去看海,打过去了 这些畜生关机了 
1699,8月30日 07:40 ,背锅侠汪汪汪,潘磊卡莱蒙奇诺,王伟是小孩的姨夫 
1700,8月30日 07:39 ,用户6556318037,, 
1701,8月30日 07:39 ,李涛No1,,？ 
1702,8月30日 07:38 ,潘磊·卡莱蒙奇诺,,这个王苇是谁啊？小孩的父亲？小孩的姨父？还是小孩母亲和小姨的公用物品？没理清人物关系。 
1703,8月30日 07:38 ,亲亲宝贝贝68,,好 
1704,8月30日 07:35 ,归来仍是少nian,,能不能顶个热搜，别让新闻沉底了 
1705,8月30日 07:32 ,大千大阡,,红油漆够吗？不够我捐几瓶 
1706,8月30日 07:31 ,神逸209999,,那两个男孩的教育就有问题 
1707,8月30日 07:31 ,我爱谁谁687,,暴力 
1708,8月30日 07:30 ,麦兜瓜瓜,冬日暖阳去看海,请德阳的正义之士继续“关注”他们一家。 
1709,8月30日 07:30 ,依依女201704,,现在想撇清关系？你那个什么律师现在已经焦头烂额了吧!社会败类 
1710,8月30日 07:30 ,手机用户2493560597,,必须人肉杀人者一家，逼死安医生渣浪咋不跳出来呢 
1711,8月30日 07:29 ,楠楠的belong,春风解我意,真是侮辱了红三代！ 
1712,8月30日 07:29 ,-白敛-,,早知今日何必当初呢 嘻嘻嘻活该 
1713,8月30日 07:29 ,孤独夜雨689,,这一家人和去年江歌案的刘鑫是一模一样，都是心里狠毒的人。 
1714,8月30日 07:29 ,钢牙小队长吖,京都大状律届先锋,你说你马呢 
1715,8月30日 07:27 ,依依女201704,毛长鸟大不是罪,社会蛀虫 
1716,8月30日 07:27 ,楠楠的belong,,现在轮到自己了，又开始跟网友打感情牌！简直是人渣现形！ 
1717,8月30日 07:25 ,楠楠的belong,,请彻查！也别让网友背锅！做没做过，查出来，该负责负责！该偿命偿命 
1718,8月30日 07:24 ,用户5732675958,游走的酱,冷主任是谁 
1719,8月30日 07:23 ,乌衣铠甲,聚散满星,实事求是讲，我非常讨厌人肉和引导舆论这种网络或者媒体暴力，但造成安医生自杀的还真不能摊到网络舆论，我认为是家属上医院讨说法，对她的严重刺激造成的后果 
1720,8月30日 07:22 ,ohhiiioo,NNekoo,可怕 
1721,8月30日 07:19 ,Milk丶抹茶小布丁,哚多xl,小孩父亲教育了那就算了，父母不教育那我就替她教育 
1722,8月30日 07:18 ,钢牙小队长吖,我是一个大逗逼咿呀咿呀呦OnO,图片评论 ¡评论配图 
1723,8月30日 07:15 ,yinuowangqianjin,颜宴,非常认同最后一句，脸皮厚的人根本不在乎这个 
1724,8月30日 07:15 ,十年前后的我们,,他们对人强势逼迫的时候怎么没想过给人留些退路 
1725,8月30日 07:13 ,He三胖,,新浪微博收钱了吧，人工降温，热搜都看不到了。司马玩意儿，自己作恶家人遭殃 
1726,8月30日 07:13 ,用户6639790897,,希望他们一家烧炭自杀 谢谢 
1727,8月30日 07:07 ,幸福的彩色果果-,Daisywillbegood,男孩一家简直是无赖嘴脸！！！熟练操控舆论，现实里打击报复造谣生事外加威胁逼死了安医生，太嚣张了，有个律师姑父熟悉炒作的高人出主意，果真有持无恐。 
1728,8月30日 07:07 ,树深时现鹿-Hitomi,清风暖源_,好像他兄弟是五中的 
1729,8月30日 07:07 ,我是小秋秋呦,,额... 
1730,8月30日 07:06 ,LS小见,,杀人偿命 
1731,8月30日 07:06 ,一只小睫毛,,祝这一家子畜生不得好死 
1732,8月30日 07:03 ,水晶娃娃爱心网络联盟,,转发微博 
1733,8月30日 07:03 ,Money丶Nnisei,尕捏丫茨,关机了。。 
1734,8月30日 07:03 ,我想绘我的星球,,没办法  以暴制暴  有时候才能大快人心 
1735,8月30日 07:01 ,嗯哼二木,,原事件是什么？ 
1736,8月30日 06:59 ,咖喱味也不错,,死一户口本的东西 
1737,8月30日 06:57 ,Mr野兔子,颜宴,这家畜牲网暴别人，轮到他们了就开始卖惨。这件事情这家畜牲赢了，中国的法制真成笑话了。这家畜牲本身就是法律世家。但是从头到尾都没有使用法律武器。而是利用网暴，真人暴力。人肉对方，最后反对方公司挑事。这真是对中国法制建设的讽刺。法律世家从不用法律。 
1738,8月30日 06:53 ,张亚兰13451,,你们哪！这样的结果你们满意吗？ 
1739,8月30日 06:53 ,卄廿1,,公道真的如同空气吗，嗯，大概都是人想象出来的吧。 
1740,8月30日 06:52 ,打完BOSS再打怪,,把剪辑过的视频发到网上，这个不算制造舆论？不要脸的一家人，迟早药丸 
1741,8月30日 06:49 ,小恐龙零食店_某君,,这就验证了一句话“请神容易送神难”
1742,8月30日 06:47 ,聚散满星,乐乐鱼mom,如果您之前没有骂过又何必来回复我呢 
1743,8月30日 06:46 ,聚散满星,用户6592619065,那你不是人了 
1744,8月30日 06:43 ,ayaki6543848155,,小姨说的，要弄得人尽皆知，大家是在成全她 
1745,8月30日 06:43 ,天天甜甜哥哥,,这种就叫打孩子了 
1746,8月30日 06:34 ,北岛无情233,,现在的网络太可怕了 
1747,8月30日 06:28 ,X_q青柠,,必须严惩，子不教，父之过，小小年纪就这样，长大还了得，看来家里人也不是什么好鸟 
1748,8月30日 06:24 ,葵花宝点儿,,没毛病啊 
1749,8月30日 06:20 ,ZELIQS大峰君,十七散仙,好像一個蛆 
1750,8月30日 06:16 ,xueXX123,,律师是知法犯法啊 
1751,8月30日 06:14 ,用户5677028180,,死者为大，你们涉事者就该付出代价 
1752,8月30日 06:13 ,Barnett1986,,早知如此，何必当初 
1753,8月30日 06:11 ,丸子没樱桃kmy,一小禾苗,真给老红军丢脸，希望这次舆论可以压倒他们一家，这次支持舆论 
1754,8月30日 06:10 ,什么样的的天空呢,,怎么？你们可以用网络舆论压力害死别人现在自己就受不住了？别做梦了，这事你们家那几个畜生不死是不会结束的 
1755,8月30日 06:09 ,荣成果然参爱,颜宴,这男孩也自杀不就完了吗？费劲 
1756,8月30日 06:08 ,桃小娜2017,,小孩十三岁就会耍流氓，父母溺爱以后就是要进监狱，欺负死了别人自己来扮无辜嘛？真是恶心透顶了，李思翰应该送到工读学校去，少管所也行，父母该送去劳教，什么律师姨夫也不要亵渎法律了，回家种田吧！ 
1757,8月30日 06:04 ,-Cucurucu,毛长鸟大不是罪,石柯好像就是和中央有关系，在二重贪污不少，希望这次顺带着查了。 
1758,8月30日 05:58 ,xueXX123,阿阿阿蛮呀1372,@xueXX123 回复@聚散满星是那一家畜生仗着自己开的咨询公司，自己亲人是律师。在德阳育儿群里说他们要搞死安医生老公。不让其好过。到人家单位闹事不成，医院未答应免职，就私下故意以娱乐爆料整安医生一家。安医生当时在泳池就被打。安医生家道过谦，她们不做罢，知道弄出人命才收手。 
1759,8月30日 05:57 ,电二小,,这一家子就是社会的毒瘤，不人肉她们人肉谁，现在不让她们知道害怕，以后还会有更多人受害，还有他们那个恶心儿子，现在不教育，难道让他再去祸害别人 
1760,8月30日 05:57 ,ssstan201710,幸福的彩色果果-,一个人不小心碰到屁股就算了，你们两个小孩子一起碰到屁股和下体有多大几率？ 
1761,8月30日 05:48 ,xueXX123,毛长鸟大不是罪,原来是攀上高官了，高官怎么了？大众服你所做所为吗？是小姨在当表子吧 
1762,8月30日 05:46 ,xueXX123,毛长鸟大不是罪,川M6267表子 
1763,8月30日 05:44 ,xueXX123,,大众说的是正义，不像有些人故意利用网络伤其人生权，导致其死。故意伤害罪跑不了。社会上有这样的人，就该得到惩罚 
1764,8月30日 05:39 ,糖莲子CO,,我要是在德阳就去他家泼油漆 
1765,8月30日 05:38 ,曲终丶落幕丶人散,,每日一顶。 
1766,8月30日 05:37 ,夜魔界,,诽谤的信息实际被点击、浏览次数达到五千次以上，或者被转发次数达到五百次以上的，就属于情节严重，认定为犯罪；后果标准，行为人实施诽谤，造成被害人或者其近亲属精神失常、自残、自杀等严重后果的，不论网帖内容被点击和转发的次数是多少，就构成诽谤罪 
1767,8月30日 05:32 ,吃西瓜不吐西瓜皮皮皮,百枝天马,我当时看到这条微博，简直就气炸。世上怎么会有这么无耻的一家人。。无法原谅，不可饶恕。我支持网络暴力，还回去。虽然这个医生已经离开了。。 
1768,8月30日 05:30 ,糖莲子CO,,叫他们一家子先死为敬 
1769,8月30日 05:30 ,时光把故事给泡了,,不管怎么样，这熊孩子从此就背上了一条人命，害熊孩子的是他恶心的家人 
1770,8月30日 05:25 ,看听学,,以直报怨！冤有头债有主，有因就有果。 
1771,8月30日 05:25 ,爱瞎bibi,rou好多肉肉呀rou,之前这件事根本没有那么多人知道，知道的也是小地方人群好不好，是这个小孩妈妈去单位闹，导致成为压垮的最后一根稻草 
1772,8月30日 05:23 ,吃西瓜不吐西瓜皮皮皮,杀手楠楠biu,她撤，我们转，不停地转，不停地发。真是太让人愤怒了 
1773,8月30日 05:23 ,停格一个瞬间,,安医生命都没了，你们说受到了影响？孰轻孰重不知道嘛？网友不这么做会有人关注这个事件嘛，那安医生一家更不能得到公正公平的处理结果 
1774,8月30日 05:20 ,吃西瓜不吐西瓜皮皮皮,neihan段子,我记得。@德阳爆料王 @梨视频 @一手video 
1775,8月30日 05:20 ,时光把故事给泡了,颜宴,不管怎么说，那个熊孩子从此背上了一条人命。有女儿的长大了千万别嫁他，别舆论一过，就什么都忘了 
1776,8月30日 05:19 ,吃西瓜不吐西瓜皮皮皮,文質啊,无比愤怒😡！ 
1777,8月30日 05:18 ,烦恼太多的我,,人都死了，得偿命啊 
1778,8月30日 05:18 ,吃西瓜不吐西瓜皮皮皮,康他媳妇,所以，善恶终有报。奉劝畜生一家天道轮回，不是不报。。 
1779,8月30日 05:15 ,吃西瓜不吐西瓜皮皮皮,人在江湖15,还有这个吃人血馒头的@德阳爆料王 
1780,8月30日 05:15 ,停格一个瞬间,,安医生的死是你们闹事，先要开除党籍毁掉工作的，现在把锅甩给网友，我们不背！ 
1781,8月30日 05:15 ,hester琴玖,Syy宋媛媛,因为他们总是借着正义宣泄自己的情绪 
1782,8月30日 05:12 ,吃西瓜不吐西瓜皮皮皮,背锅侠汪汪汪, 
1783,8月30日 05:12 ,中国---小李,,路过 
1784,8月30日 05:11 ,有玉一只,阿阿阿蛮呀1372,安医生的事情之前并没有在网上闹起多大水花，全面发酵是在安医生自杀之后，后面节奏就一直往网络暴力上带，但其实安医生的死无良自媒体有责任，男孩家人到人家单位闹事才是主因，感觉现在网络媒体有点在模糊重点，还是希望大家多关注寻衅滋事罪，齐力送闹事人渣父母C位进监狱，毕竟他们害了一条命 
1785,8月30日 05:10 ,吃西瓜不吐西瓜皮皮皮,清迈旅拍摄影刘未来,我会一直关注这件事。因为，今天我们不匡扶正义，以为没人会为我们说话 
1786,8月30日 05:00 ,用户6355067178,,当初自己就在网络暴力买通媒体，让安医生走向地狱，现在你们也该尝尝这种正义 
1787,8月30日 05:00 ,He三胖,,祝微博早凉，现在被人工降温了，热搜掉的刷刷的 
1788,8月30日 04:59 ,有玉一只,,好好好不扯网络暴力，我们来谈谈“寻衅滋事罪”，到人家单位闹事致人自杀，准备进去几年啊？ 
1789,8月30日 04:59 ,吃西瓜不吐西瓜皮皮皮,十七散仙,卧槽他妈，真丑 
1790,8月30日 04:58 ,Syy宋媛媛,,如果安医生不选择自杀 也还不了清白吧。为什么这么多事件了，网友们总还是不分青红皂白的就去随意评论。 
1791,8月30日 04:58 ,吃西瓜不吐西瓜皮皮皮,,你用网络暴力把人家逼死，现在告诉大家别这样对你？？！呵呵。。对不起！我们很生气你去跟安医生亲自说吧！垃圾 
1792,8月30日 04:56 ,MY_PREDOOM,,世界上哪有那么公平的事儿 
1793,8月30日 04:55 ,糖莲子CO,,对于你们这家人来说，网络暴力双手赞成 
1794,8月30日 04:53 ,鳄鱼沼泽,,有本地的最好在本地各大贴吧 网站 媒体 路边公式信息加照片 让全市人民都知道 
1795,8月30日 04:52 ,工林林林,,怎么没人搞搞畜生他爸的信息？ 
1796,8月30日 04:52 ,里里是女侠,戏子周阿生,天道好轮回，苍天绕过谁？ 
1797,8月30日 04:51 ,hello堰子,,去人家公司门口闹事儿，你都可以人肉人家公司地址，都可以那么是无忌惮的闹事儿，不允许别人人肉你，不做亏心事儿不怕鬼敲门 
1798,8月30日 04:47 ,Yy啊猫呀,颜宴,安医生不自杀，估计骂的人还有安医生 
1799,8月30日 04:46 ,少年玩心又玩命,,我们这是网络暴力？只不过是以其人之道还治其人之身而已 
1800,8月30日 04:45 ,用户6177652698,,以其人之道还至其人之身 
1801,8月30日 04:45 ,大宥嘉-,,大家一起买花圈寄过去吧 
1802,8月30日 04:41 ,宁静的世界6484431557,毛长鸟大不是罪,建议德阳一中的同学们，没事好好打打这个李思翰小狗比 
1803,8月30日 04:40 ,傷心但别难过,京都大状律届先锋,坑你了！还是坑你全家了？医生再怎么说，那也没拿毒药害你们吧？你这个辣鸡玩意，一看就是孩子父母请来的水军！叫嚣个什么东西 
1804,8月30日 04:39 ,dyp12,新浪新闻, 
1805,8月30日 04:35 ,hommyMEn,戏子周阿生,最早说谎的是他们啊 逼死安医生是他们的谎言 不是舆论 
1806,8月30日 04:33 ,叽咕小N仔,,瞎报道的自媒体，恶心的一家垃圾。 
1807,8月30日 04:33 ,笑笑就睡丶,颜宴,那个律师就是一坨屎💩 
1808,8月30日 04:31 ,大鲨鱼wyf,,下去给安医生道歉吧 
1809,8月30日 04:30 ,总想取个与众不同的名字,陆清软_,卧槽，我受到了惊吓 
1810,8月30日 04:30 ,想环游世界的Aug,,垃圾，人在做天在看，苍天绕过谁 
1811,8月30日 04:26 ,黑喵骑士图图图,,允许他们用舆论逼死别人，换到他们身上就不行？？ 
1812,8月30日 04:23 ,我不是小学生246,毛长鸟大不是罪,初中不都派位的吗，跟能力有什么关系…… 
1813,8月30日 04:22 ,一朵越野兔,rou好多肉肉呀rou,应该一开始是利用了当地的舆论以及误导一些不明真相的人或者水军去攻击安医生一家，我是安医生死后才看到这个新闻。他们的电话都打不通了，我也不想骂人，就想问问他们一家夜晚可能睡得安稳？ 
1814,8月30日 04:19 ,一朵越野兔,昏君和妖后,奇怪为什么一直没有他父亲的资料 
1815,8月30日 04:15 ,小明是谁呀,,淘宝有花圈卖吗？我想买个花圈送给他们 
1816,8月30日 04:10 ,怀抱在温柔也不过属于那个她,诚实善良的凤凰,太可怕了吧 
1817,8月30日 04:07 ,miujuju,,开除了就好咯，怎么对安医生的自己做一次就好了 
1818,8月30日 04:05 ,轮椅垫老板,,头一次点赞点的手疼。 
1819,8月30日 04:02 ,一直努力的小浣熊呀,紫光阁, 
1820,8月30日 04:01 ,SuTaMiao,,想起无问西东里的章子怡，被群众开批斗会，面对人言可畏，她后来已经不理会甚至有点想笑，就被不明事理的人群起而攻，一顿爆锤之后群众看打死了人便悻悻而去，最后还好没死毁容了。放今天跟网络暴力一模一样！ 
1821,8月30日 04:00 ,噗啦爱吃肉,,我真的特别讨厌这种熊孩子  简直想掐死 
1822,8月30日 03:59 ,堂吉H德,,一家畜生 
1823,8月30日 03:57 ,津津津津呀,,请问不小心碰一下就可以一笔勾销了？说对不起就完事了？孩子小就可以为所欲为？别说啥1.82打一个小孩 这种小孩真的该死 国家公务员就憋屈着是吧 告诉你 不管是什么职位 国家官员也是人 只要国家机关上班的就必须忍着？大家都是第一次做人 凭什么要让着你这些畜牲 既然你做了就该承受好吗 
1824,8月30日 03:57 ,钻石大爱,,这就是所谓的国家官员 
1825,8月30日 03:54 ,Ls阿静妹,毛长鸟大不是罪,电话关机 
1826,8月30日 03:51 ,栗子魔女,颜宴,是啊 我也不觉得他们网络上这些声讨能把这一家子怎样 
1827,8月30日 03:50 ,我没有粉丝Zz,,操怎么这一家人还活着 
1828,8月30日 03:49 ,miujuju,,哦豁把人家安医生网络暴力离开，现在暴力他们在装啥可怜呢，活该 
