0,,
12526,5月10日 12:26 ,单眼皮的谦谦啊,,他妈又是河南！艹妈的， 
12527,5月10日 12:26 ,书生政客,嗜杀成性的猫斯拉,从犯罪概率角度上来说，确实越丑出门越安全。 
12528,5月10日 12:26 ,胡一天女朋友啊,,还好我买车了 
12529,5月10日 12:26 ,身残志坚的小精灵,北海化妆师丸子, 
12530,5月10日 12:26 ,MM_樱桃小丸子呀,小绵羊就是我呀-, 
12531,5月10日 12:26 ,JoyceiTong,白红双飞,我投诉了处理得很快啊。。。。。 
12532,5月10日 12:26 ,冯冯的腿腿,斐斐的脑残粉, 
12533,5月10日 12:26 ,你的眼神,,看到这个父亲眼睛都哭红了 真的好心酸 希望姑娘一路走好 希望犯人早点绳之以法 
12534,5月10日 12:26 ,你看我像不像甜甜圈,,警察没出死因定论，各网友大家不要随意猜测说什么强奸了，人走了留个清白给这位女生，也不要给家属造成二次伤害了。就一个孩子，养这么大，正是美好年华的时候。唉，节哀。 
12535,5月10日 12:26 ,书予空幻,,一定要严惩这个畜生司机！ 
12536,5月10日 12:26 ,·月半w竹由·,梁蜗牛-YY,话说出口有很多种方式，但你唯独选了最不中听的方式 
12537,5月10日 12:26 ,youginana,,应该是美团买了标题。着重讲一下是滴滴的司机 
12538,5月10日 12:26 ,郑Zh-,,畜生 
12539,5月10日 12:26 ,暖暖滴朵朵呀,,滴滴得改善了 
12540,5月10日 12:26 ,夕梦张-,lyvermouth, 一个人真的 还是挺危险 
12541,5月10日 12:26 ,LH纯爷们儿,,丧心病狂 
12542,5月10日 12:26 ,可惜了不是你想的样子,,太可怕了，女孩子们在外一定要小心 
12543,5月10日 12:26 ,我好像瘦了一斤,少侠来自祖国正北方, 
12544,5月10日 12:26 ,Cindy阿宝宝宝宝,杜康爱宝宝, 
12545,5月10日 12:26 ,KAKIRENE,楊佬師_,太可怕了吧 
12546,5月10日 12:26 ,用户6519503181,,畜生 
12547,5月10日 12:26 ,pinksnowww,白米粥和萝卜干,看泰剧 为爱所困 男主送女票上车前还看了下车牌 
12548,5月10日 12:26 ,霍龙果HUO,Q-噔噔噔的蠢熊,  滴滴🚖了解一下 
12549,5月10日 12:26 ,长安爷,,这孙子跑不了了 
12550,5月10日 12:26 ,Mars-BBang,,怎么办 我不敢打滴滴了 
12551,5月10日 12:26 ,shaoshengyi,Ruir棒棒的,这种人哪里都有 
12552,5月10日 12:26 ,郁音敏一号,,女孩子的父亲，看到非常心痛，眼睛都哭肿了。 
12553,5月10日 12:26 ,Dear__always,,抓重点，滴滴打车！！！ 
12554,5月10日 12:26 ,布鲁斯的火烈鸟,,可怜的父亲 
12555,5月10日 12:26 ,Amy爱杏子,啦哇咔咔yuyyy, @啦哇咔咔yuyyy @女神姐姐姐姐姐姐姐 
12556,5月10日 12:26 ,密斯李Jennifer,SherryLay,关你屁事？ 
12557,5月10日 12:26 ,手机用户2766340245,,姐姐，可以回来吗？ 
12558,5月10日 12:26 ,拜仁慕尼黑AP,,想象一下，如果这件事情发生在东北，评论区还会是这个模样吗？ 
12559,5月10日 12:25 ,韭菜花大队长,,滴滴应该也要负责任的，网约车的门槛有待提高 
12560,5月10日 12:25 ,丁满是老虎,密斯李Jennifer,这话说的，那女人出门穿什么合适，就算不穿制服，还有可能遇上红色癖……各种癖，女人真他妈的累，连穿衣服都是错，这种男人赶紧枪毙吧 
12561,5月10日 12:25 ,-大面芝-,,我们身在郑州一定注意安全，太可怕了 
12562,5月10日 12:25 ,贤者有爱,陈大盼盼盼,没误会她，你也该骂。空姐来回路不可能不穿制服的。而且穿什么和被害，数据证明没关联性。强奸犯最喜欢是你们这些包的严严实实，一看就不敢反抗的人 
12563,5月10日 12:25 ,coca云,白红双飞,投诉真的很敷衍！ 
12564,5月10日 12:25 ,团团很毒呐,,可惜！！这空姐好美 
12565,5月10日 12:25 ,ekibunn,,怎么滴滴老是出事… 
12566,5月10日 12:25 ,拾落呀,梁蜗牛-YY,其实吧．虽然这样对逝者不尊重．但是这是最合理的解释．希望早日抓到凶手．也不要攻击博主． 
12567,5月10日 12:25 ,救救扣子,,男的永远不会懂做个出租车都要害怕半天的感觉 
12568,5月10日 12:25 ,今天不是很想讲话丶,密斯李Jennifer,一个女生竟然能说出这种话 
12569,5月10日 12:25 ,In2theOcean,易豐君,  
12570,5月10日 12:25 ,change-晨,,赶紧整改一下滴滴吧，真坑人！！ 
12571,5月10日 12:25 ,SJM_828,,我一般都是让按导航走的，然后尽量不说话。每次滴滴都有点怕。 
12572,5月10日 12:25 ,楊佬師_,,我曾经被滴滴司机电话骚扰了好久好久 知道我的学校 电话名字 好可怕 导致我很长时间不敢坐滴滴 
12573,5月10日 12:25 ,烂桃妹,TIANEN, 对 我忘了你有车 
12574,5月10日 12:25 ,zzzzzz123zzz,,好难过 就这一个女儿啊 
12575,5月10日 12:25 ,赵淼淼淼Stefanie,,养了那么大的孩子好那么乖 父亲真的快气死了 心疼🙏🙏🙏 
12576,5月10日 12:25 ,患难与共与你常在,,最讨厌滴滴 
12577,5月10日 12:25 ,之嗯桢,陈蛮仔,每次你跟我说滴滴打车都瑟瑟发抖 
12578,5月10日 12:25 ,LilianAxe,咸鱼和只只, 
12579,5月10日 12:25 ,烂桃妹,TIANEN, 太可怜了 自己打滴滴千万注意 
12580,5月10日 12:25 ,辣辣的雪碧,原来是宝茹啊, 出门打车一定要多注意！ 
12581,5月10日 12:25 ,牛牛牛良璞,,心里看完可难受。人家刚下了班，回家要和父母团聚，发生这事。 
12582,5月10日 12:25 ,面包和茶-扬州,,太可恨了 这种人应该死八百回 
12583,5月10日 12:25 ,Si不了啦,,我叫滴滴快车遇到好几次，例如平台上车牌是A，实际来车的车牌竟然是B，总之不一样，而且现在滴滴司机本该要有头像的，很多没有，很多时候不是我多疑，是一人在外真的要小心，特别妹纸。即使再丑在没钱，坏人是不分的。最好是上车前给朋友或家人给滴滴司机的信息。即使相信好人还是有的，但也要妨备坏人 
12584,5月10日 12:25 ,甜大猫的考研记录,密斯李Jennifer,感觉楼主没有恶意啦！因为大家一提起这个职业总会觉得这个人一定美美哒难免有些人会因此起歹心 
12585,5月10日 12:25 ,你的男孩gg_,,女孩深夜尽量别打滴滴 
12586,5月10日 12:25 ,我是张翰的粉丝,梁蜗牛-YY,真的，你还是别说话了，好难听啊这些话 
12587,5月10日 12:25 ,梁辉02819,,前天晚上，这是重点，女孩子晚上真的别叫滴滴，白天你给滴滴司机十个胆子，他也不敢搞事，就晚上看你一个女孩子身材好，漂亮，所以才会有犯罪的心思 
12588,5月10日 12:25 ,Queen-DreamT1ng,小醋xi,我遇到这样的，我就不做了 
12589,5月10日 12:25 ,kamphmthupxmajtg,鹿鹿呀_, 哎 
12590,5月10日 12:25 ,大萌蜜事儿,,还是正规出租车吧，夜间 
12591,5月10日 12:25 ,YuTon9Xue,seviyorum77, 
12592,5月10日 12:25 ,文艺范xin爷,,心疼这个父亲心痛这么好的年华 
12593,5月10日 12:25 ,要爆炸的张涛丶,,尽快抓到凶手！ 
12594,5月10日 12:25 ,anyth1ngUwant,野生大鹿,我说什么了吗，对号入座？ 
12595,5月10日 12:25 ,建建穿心,滴滴出行, 
12596,5月10日 12:25 ,阿柚吧-lyl,,哎。。太惋惜了。我就在新郑这块上学，最近出的几起事件，感觉作为女生真的很不安全，希望能早日抓到凶手。绳之以法。 
12597,5月10日 12:25 ,泽哥爱大波丷,带带大师兄, 
12598,5月10日 12:24 ,一只阿肥,,cnm畜生！ 
12599,5月10日 12:24 ,请让我肆无忌惮的疯,,可惜了姑娘 
12600,5月10日 12:24 ,郑帝元的媳妇,,我宁可走路坐公车也不愿意打滴滴快车 
12601,5月10日 12:24 ,小诺儿呢,,美美的姑娘，哎 
12602,5月10日 12:24 ,小西湖Krystal,,现在的滴滴不是实名认证嘛？ 
12603,5月10日 12:24 ,烂桃妹,仙村Dj波少,@潮汕老王 死屌丝 
12604,5月10日 12:24 ,赵淼淼淼Stefanie,,父亲都快气死了 
12605,5月10日 12:24 ,誰也不是2333,密斯李Jennifer,你说的没错 刚下了飞机 都是穿了制服回去 一般都有机组车的 不知道这个姑娘为什么没有坐 
12606,5月10日 12:24 ,洋洋小_吃货,,看来长的丑点安全啊 
12607,5月10日 12:24 ,书生政客,LittleBleu,对错和生死哪个更重要？？确实是犯罪分子的错，那又怎样，她能活吗？凭什么男的可以半夜外面晃，凭什么女的就不行，凭什么女生不能穿制服魅力四射半夜出行？凭人家能要你的命。 
12608,5月10日 12:24 ,为什么不给我换名字258,,再也不敢一个人坐滴滴了 
12609,5月10日 12:24 ,SNOW_0616,,需要打车的时候，务必打出租或者专车吧 
12610,5月10日 12:24 ,威科马斯特,一只可爱的皮卡丘z, 吓人哦 
12611,5月10日 12:24 ,陈蛮仔,之嗯桢,卧槽好可怕！ 
12612,5月10日 12:24 ,喵喵喵的喵世界,,这个爸爸就这么一个女儿，刚好女孩子毕业了，参加工作一年，美好前程全部没有了……哎 
12613,5月10日 12:24 ,恋爱肥-,菠箩罗, 
12614,5月10日 12:24 ,城西--我的家,,手机里应该有记录啊 
12615,5月10日 12:24 ,齐十二月,密斯李Jennifer, 
12616,5月10日 12:24 ,Yuke_珂珂,,以后再坐滴滴的话，就自己带把刀吧!!!防人之心不可无 
12617,5月10日 12:24 ,何处无月_,,真可怜，大好的青春，可怜的父亲。走好，一定要将这个恶心的坏人绳之以法！ 
12618,5月10日 12:24 ,陌水姗姗,,让我们为这可爱漂亮的小姑娘祈福吧，希望她能躲过这一劫🙏🙏 
12619,5月10日 12:24 ,布偶摆布木偶,,好可怕，女孩子晚上要早早回，太晚了还是坐出租车吧 
12620,5月10日 12:24 ,77Cotty_,,听说我这个18线小城市 也有滴滴打车被猥亵的女孩子 坐在副驾 被害的时候死劲打司机才停止了 去报案的时候 人都在发抖 我听了都觉得好恐怖 还好我自己有车 平常自己开车 
12621,5月10日 12:24 ,斯图沃,共青团中央, 
12622,5月10日 12:24 ,淅淅思密达,,啥人都能开滴滴 
12623,5月10日 12:24 ,薛狗家的猫丸子,1mmmmm子子,  还好我丑 
12624,5月10日 12:24 ,Martinzey,蹿天猴朱砂美, 这就是每次我晚上坐出租会给你们发信息的原因… 
12625,5月10日 12:24 ,瑞拉的鱼,,滴滴确实改整改一下了，什么人都有。之前坐滴滴，没到目的地，司机居然让我自己下车去问路？？？ 
12626,5月10日 12:24 ,LxxxxL哥哥,是梦呀y,  @奕子zzz  @纣纣纣zZ 
12627,5月10日 12:24 ,孙佳妮nnnnn,衰神本迪,  好可怕 
12628,5月10日 12:24 ,窝窝-ZL,哐当当当当当Valen, @哐当当当当当Valen 
12629,5月10日 12:24 ,野生大鹿,anyth1ngUwant,河南的，怎么了？凶手又没说是不是河南人，如果凶手是河南人不代表全河南人都是杀人犯或小偷。 
12630,5月10日 12:24 ,甜橙配柠檬,,杀人判死缓的越来越多了，所以，杀人犯也越来越多了 
12631,5月10日 12:24 ,未来的教育家妖妖,一万点儿伤害,  @回忆是思念的愁_q  @我要的阳光范儿  @亿思凉Smile 
12632,5月10日 12:24 ,木木木蓝,密斯李Jennifer,我擦嘞，跟穿制服有半毛钱关系？ 
12633,5月10日 12:24 ,花魂o,,这些罪犯就应该死刑。 
12634,5月10日 12:24 ,Si不了啦,,我叫滴滴快车遇到好几次，例如平台上车牌是A，实际来车的车牌竟然是B，总之不一样，而且现在滴滴司机本该要有头像的，很多没有，很多时候不是我多疑，是一人在外真的要小心，特别妹纸。即使再丑在没钱，坏人是不分的。最好是上车前给朋友或家人给滴滴司机的信息 
12635,5月10日 12:24 ,纯色的梦198106,老江湖新能量,好恐怖😱 ，搞到有打车阴影 
12636,5月10日 12:24 ,TTTTTTTT-婷,Kevin文丶,  好吓人 
12637,5月10日 12:24 ,1nsummer,谶狂, 
12638,5月10日 12:24 ,曹喜彤,,不是说一杆子打死一船人，确实是有恶瘤存在…… 女孩子坐车一定长个心眼 
12639,5月10日 12:24 ,ZSM-Aaron,,好心疼、我一般如果晚上一个人要坐滴滴都会尽量选择女司机安全一点、太可怕了 
12640,5月10日 12:24 ,窝窝-ZL,哐当当当当当Valen, 
12641,5月10日 12:24 ,我用双峰成就你的梦想jq,梁蜗牛-YY,就你聪明，就你长个嘴会说话 
12642,5月10日 12:23 ,小懒廷,,好可怜，唉 
12643,5月10日 12:23 ,淡奶油_,Cherry_cwt, 小心！！！ 
12644,5月10日 12:23 ,Leftsmile,长耳朵的小树苗, 
12645,5月10日 12:23 ,ann闲置,,可怜的这位父亲。 
12646,5月10日 12:23 ,常子霞,密斯李Jennifer,层主就是给出一个自我保护的措施，怎么了？有什么问题？告诉小孩不要和陌生人说话也是受害者有罪论？就和告诫别人挤公交不要把钱包漏在外面一样！一群无脑跟风。 
12647,5月10日 12:23 ,kamphmthupxmajtg,叫我---杨小姐,多读书吧 妹子 
12648,5月10日 12:23 ,豆豆黄晓玲,,可怜父母 
12649,5月10日 12:23 ,utfhurh,潮汕老王,你妈被我草爽了 
12650,5月10日 12:23 ,王者荣耀微博君,梁蜗牛-YY,你长得也好可怕😱 
12651,5月10日 12:23 ,Cheung履蜂蚁之行Utopia,,职业没有好坏，只有人心分好坏，唉！天堂安好吧，行业监督自律得有良心吖～～女生夜间出行，注意安全～～～但愿以后没有这样的消息～～～ 
12652,5月10日 12:23 ,吃藕Cin,_Perlingling, 你要注意安全啊！ 
12653,5月10日 12:23 ,RORONOA_小孟,,心疼家人 
12654,5月10日 12:23 ,Vnxn妮哥,,一定要枪毙！！！ 
12655,5月10日 12:23 ,宇宙少女-小肥羊,,有时候滴滴司机会带着人在车上，但是事先并没有告知。看一个女生就故意不送到地方，投诉他还被打电话威胁。真的太恐怖了。这种事就发生在我身上。客服只会说他只是想撒撒气而已。 
12656,5月10日 12:23 ,Ohh_li,,我决定了，以后素颜出门，绝对安全 
12657,5月10日 12:23 ,卜小三金,加官进爵吧,那他不工作嘛 
12658,5月10日 12:23 ,咕噜咚MaMa_luv,,之前滴滴还没整改匿名号码，微信经常被这种司机加，不通过好友还电话给你。一度只敢打出租车 
12659,5月10日 12:23 ,Tuffy猫,密斯李Jennifer,那你也不要穿着衣服到处跑 
12660,5月10日 12:23 ,Belle_走路去纽约,赵晨DJ, 
12661,5月10日 12:23 ,叁幺五Bono,一个王雨童, 
12662,5月10日 12:23 ,之嗯桢,陈蛮仔, 真的少滴滴 
12663,5月10日 12:23 ,Si不了啦,,我叫滴滴快车遇到好几次，例如平台上车牌是A，实际来车的车牌竟然是B，总之不一样，而且现在滴滴司机本该要有头像的，很多没有，很多时候不是我多疑，是一人在外真的要小心，特别妹纸。即使再丑在没钱，坏人是不分的。 
12664,5月10日 12:23 ,浪客阿喵,,我有一次遇到半路要加价的，我也怂怂地就给加钱了，一上车就把车牌号发给我妈，出门在外真的事事要小心，认怂没什么人身安全最重要 
12665,5月10日 12:23 ,Bubble佳佳,,曝光啊。这个司机。人渣。 
12666,5月10日 12:23 ,大壳儿llW,,吓人 
12667,5月10日 12:23 ,小鱼儿的小太阳,哦备胎呀,不是在微信嘛？难道你要卸载微信？ 
12668,5月10日 12:23 ,花美露没花,,看到他父亲哭着说 就这一个孩子。眼睛都肿成那样了，真的好难过，真希望这些坏人能被最极端的方法折磨死！ 
12669,5月10日 12:23 ,有点生活_,,自己一个人或者一个人带着孩子的时候从来不会打滴滴，都是兄弟姐妹一大伙人出门到不好停车的地方才打滴滴，不然情愿公交车。 
12670,5月10日 12:23 ,乔恩最爱猫猫,,真是可恶😱 
12671,5月10日 12:23 ,女神大大i1,,哈哈哈  弄得我再也不敢一个人座滴滴了? 
12672,5月10日 12:23 ,不想再是瓢虫,,以前听退休的出租车司机师傅说过，女孩子打车的话晚上还是选出租车的好，毕竟滴滴真的是…… 
12673,5月10日 12:23 ,沙豆慧,Li-凤, 
12674,5月10日 12:23 ,盖尔圆zzz,老哥还是稳, 
12675,5月10日 12:23 ,陈大盼盼盼,密斯李Jennifer,楼主的意思大家可能误会了 她不是说被害人有错论。只是说觉得穿了制服会更加吸引那些犯罪分子犯罪 给自己增加危险而已 
12676,5月10日 12:23 ,Aurora313,,司机好坏与滴滴没什么关系吧，我坐的士也有很恶劣的司机 
12677,5月10日 12:23 ,阿敏啊_,ySm呀YsM, 很可怕 
12678,5月10日 12:23 ,胡耳朵哟,,希望平台严加整改，让坏人无机可趁 
12679,5月10日 12:23 ,YAnG咩咩爱ChI,Free__5, 
12680,5月10日 12:23 ,Maggie87472,,什么社会了，你犯罪以为能跑掉？害人害己 
12681,5月10日 12:23 ,花哔哔哔哔花,,赶快捉到坏人 
12682,5月10日 12:23 ,陈三岁--,,上次我坐一个滴滴也是遇到一个恶心的司机 一路上用猥琐的眼神盯着我 言语真的是恶心🤢 
12683,5月10日 12:23 ,Monkey0131,,让司机做太监，我觉得比杀了更好。 
12684,5月10日 12:23 ,把汉字分为五等份,,我滴滴都是滴出租车，那种快车顺风车类的总感觉很不安全 
12685,5月10日 12:23 ,胖乎乎的麗姐姐,,滴滴真可怕 
12686,5月10日 12:23 ,女王小依依,白红双飞,我觉得滴滴出行那些司机的态度很好啊！可能只是我没遇到过吧！但是呢每个人都不容易，也不可能每个人都会给你送上笑脸对吧！个人观点，只是别跟风一边倒说司机怎么样怎么样， 
12687,5月10日 12:22 ,Klothes-,雅雯兒_, 告诉你了去哪记得告诉我 不要到了哪里才告诉我就是这样 
12688,5月10日 12:22 ,淘汰不如倒带,,这怎么办啊，唉，滴滴司机或者出租司机，都会有遇到那种坏人变态的情况，只能说女生不要单独打车把，唉 
12689,5月10日 12:22 ,尼古拉斯-QQ,尼古拉斯-QM, 以后一个人不打滴滴快车了 
12690,5月10日 12:22 ,喃喃喃nancy,,所以说 有时候打滴滴被司机告知开的车牌号跟注册的不一样时 我都特别想取消行程 总觉得安全度降低好多 而且只要是一个人滴滴 我肯定会分享行程给家人 
12691,5月10日 12:22 ,学生郑皓元,,早日绳之以法！尤其女孩搭乘网约车谨慎！ 
12692,5月10日 12:22 ,我是你们的小姐姐_,密斯李Jennifer,我不觉得楼主有问题，女孩子穿制服出门，特别是什么空姐制服，护士制服就容易吸引那些色狼 
12693,5月10日 12:22 ,双buff加身的闪光少女,,我从不做副驾驶 逃跑也方便 
12694,5月10日 12:22 ,云生结海楼666,,滴滴司机真是良莠不齐，可怜的小女孩 
12695,5月10日 12:22 ,我有一个呆媳妇,ymx夏天,这么可怕，你还是在我身边好 
12696,5月10日 12:22 ,蜜橘小小蘇,密斯李Jennifer,不会说话还是别评论了 
12697,5月10日 12:22 ,乔灵儿Y,Mygoddess灵儿Forever, 
12698,5月10日 12:22 ,李舒词的小酒窝,鲜妍百花的冠冕你戴着,找个小伙伴啊 
12699,5月10日 12:22 ,我是关耳夫人,,滴滴这种平台可以取缔了吧！ 
12700,5月10日 12:22 ,Y橘子上的树Y,白红双飞,投诉确实没人管，敷衍了事 
12701,5月10日 12:22 ,靖飒_95205,潮汕老王,把你艹的爽的了 
12702,5月10日 12:22 ,Y田_源Y,Leeeeeeeeeeee, 以后不一个人滴滴了 
12703,5月10日 12:22 ,吃不胖的肥仔仔,小清新味的星星,是的 之前有好几次无意听见过他们群里面骂乘客的各种不是 骂得很难听 
12704,5月10日 12:22 ,口回回口,梁蜗牛-YY,如果未遂就好了 
12705,5月10日 12:22 ,你仍未知道那天所见我的名字,再见心灵丶, 
12706,5月10日 12:22 ,赵方啊,,搞得我不敢打滴滴了 
12707,5月10日 12:22 ,Superhhhhero,梁蜗牛-YY,虽然你说的可能有道理 但是听着真心别扭 逝者为大 
12708,5月10日 12:22 ,比不吃菠萝,梁蜗牛-YY,删了吧 
12709,5月10日 12:22 ,木木木蓝,,滴滴药丸 
12710,5月10日 12:22 ,有一只阿皮,Frank_柒, 吓人 
12711,5月10日 12:22 ,IAMTASSEL,段段段girl, 
12712,5月10日 12:22 ,琴子同学93,梁蜗牛-YY,警察都没下结论，你好像知道什么似的，思想…… 
12713,5月10日 12:22 ,本间芽依芓,潮汕老王,爽你妈去吧 
12714,5月10日 12:22 ,造梦九月橙,WuDaN丹吳,坐滴滴的时候 打个电话给家人 大声点说让来接 车号多少 
12715,5月10日 12:22 ,萬事屋老闆娘,,誒，不能說所有的滴滴打車都壞，但單身坐車的妹紙還是自己注意安全吧，上了車也盡量和家人保持聯繫。 
12716,5月10日 12:22 ,和夏天告别,,我自己虽然是河南人，但是说真的，莫名其妙讨厌大部分河南男人 
12717,5月10日 12:22 ,小草莓WLL,直播点吧, 真的可怕 
12718,5月10日 12:22 ,我不挑食我挑人,密斯李Jennifer,我哭的没问题啊！你没办法保证别人是好人，只能多保护自己，很多人制服癖，看到穿制服的就是控制不住自己也很有可能啊！哎 
12719,5月10日 12:22 ,爱吃没救了,潮汕老王,疯狗。举报了 
12720,5月10日 12:22 ,当然是酸奶啊,潮汕老王,祝您以后女儿或儿子也受此遭遇 
12721,5月10日 12:22 ,lreryy,密斯李Jennifer,受害者穿什么衣服有什么问题吗？ 
12722,5月10日 12:22 ,嘉庆皇帝ep,,正文和报道里面出现滴滴打车了吗？不是搭乘一辆汽车吗？ 
12723,5月10日 12:22 ,魂风零舞,,眼镜都哭肿了 
12724,5月10日 12:22 ,修改昵称2次,火华火华_, 
12725,5月10日 12:22 ,巴卫的小耳朵毛,,真的 晚上 、一个人的时候不敢打滴滴 
12726,5月10日 12:22 ,姗姗姐姐三岁半,L-Grosfairy,  能活着就知足吧 
12727,5月10日 12:22 ,造型师千千,,畜牲……尼玛以后都不敢打车了 
12728,5月10日 12:22 ,悟入鞋途啊,,行业应该规范 
12729,5月10日 12:22 ,--Valuable,-Dharma, 
12730,5月10日 12:22 ,SSSunwanttt,潮汕老王,脑子有病是吧 
12731,5月10日 12:21 ,Bubble佳佳,密斯李Jennifer,遇到有内心邪恶的司机，不管女孩穿什么都会被害得。这是司机个人品质的问题。再说这个小姐姐又是空姐 脸蛋肯定也漂亮，个儿高 穿便装也好看，估计司机更有恶毒心里了 
12732,5月10日 12:21 ,一昂合俺,anyth1ngUwant,nmsl 
12733,5月10日 12:21 ,用户mw6o3554fw,,他那个司机给阉了 
12734,5月10日 12:21 ,文森特丑,我我我已经毕业了, 
12735,5月10日 12:21 ,小二凌壮实,,好可怕 
12736,5月10日 12:21 ,侠屌闯江湖,,牲口，我觉得应该在学校要给女生专门开设一门课程，跆拳道啥的，这样出门在外就可以灭掉那些牲口了。 
12737,5月10日 12:21 ,吧啦吧啦啦lly,,无法理解那些抢劫杀人的人。他们不知道科技这么发达的今天他们基本不可能逃掉嘛，不知道抓到了会判死刑吗？抢了那么点钱，又用不了，很快就会被抓起来枪毙，为什么还要去抢劫杀人？脑子有病？ 
12738,5月10日 12:21 ,是仙女欧尼吖,桥仙仙的易杰欧巴,  人生处处是危险 
12739,5月10日 12:21 ,山上风吹云飘,,看着她父亲一双湿紅的眼睛。。。唉～ 
12740,5月10日 12:21 ,无梦相赠Floating,潮汕老王,你他妈有病吧 
12741,5月10日 12:21 ,le_e是我,英语四六级保过, 以后要老公接送 
12742,5月10日 12:21 ,海关拍卖贸易_小芳,快点抓获凶手吧, 
12743,5月10日 12:21 ,大立站得稳,旋转的大米, 
12744,5月10日 12:21 ,Hu一Meimei,,还这么年轻 
12745,5月10日 12:21 ,深情不及酒伴zy,潮汕老王,潮汕人不来清理下垃圾么 
12746,5月10日 12:21 ,阿瓜瓜瓜哟,,看她父亲哭的好心酸，就这一个孩子，肯定是捧在手心里了，怎么能接受这个消息，凶手真的该死，应该被判死刑，社会的败类 
12747,5月10日 12:21 ,吳壹壹-,aa_Zai, 口怕 
12748,5月10日 12:21 ,Super_yaoyao11,,好难过，心疼他们家人！ 
12749,5月10日 12:21 ,CLynnnnnnnnnnnnnn-,Jerry_LLLLLLLLLL, 可怕 
12750,5月10日 12:21 ,丁丁是个宝宝,,找出来，做了他！生气 
12751,5月10日 12:21 ,_Angel妈咪,密斯李Jennifer,你有病吗？万一下班晚来不及换都不行吗。没事谁穿制服到处跑。。你这种人最好就待家里一辈子 
12752,5月10日 12:21 ,L渔洱,,之前被滴滴司机骚扰过 举报了 后期滴滴也没给我个什么答复  
12753,5月10日 12:21 ,黄轩的女朋友1,anyth1ngUwant,地域黑？ 
12754,5月10日 12:21 ,EvonneZXY,,应该整顿一下这些黑车司机 
12755,5月10日 12:21 ,奥白菜CP3,,抓个凶手有那么难吗？通过警察局方面联系滴滴调取被害人手机绑定的滴滴打的那个车的车主的信息。弟弟车主注册都是要上传身份信息的。滴滴不会连这点忙也不帮吧？ 
12756,5月10日 12:21 ,读研之旅,,上车前先拍车拍车牌照，司机请理解，不要觉得受到了委屈可以吗? 
12757,5月10日 12:21 ,forventning,,就这一个孩子  父母该有多绝望  必须严惩凶手 
12758,5月10日 12:21 ,天一亮就笑了,,以前在北京打车的时候，司机师傅就说别夜里打滴滴，那些司机什么人都有，有的还是监狱里出来过的…… 
12759,5月10日 12:21 ,你别追呀,潮汕老王,脑子有病？ 
12760,5月10日 12:21 ,LittleYSoucy,Doraemonxjy,  给你说了，坏人多的 
12761,5月10日 12:21 ,大迷毛锅锅,Sean_提莫队长,因为制服会让司机更起色心 
12762,5月10日 12:21 ,茶一因,我在守株待兔_, 恐怖 
12763,5月10日 12:21 ,阳春儿LA,,滴滴就只敢打出租车 
12764,5月10日 12:21 ,蒋臭妞,,看到她父亲哭红的双眼真的很心疼，就一个女儿，凶手太可恶了，希望能严惩凶手！ 
12765,5月10日 12:21 ,LuckyGirl的等待,,天呐，最近我一直再看法医秦明，已经挺害怕了，又看到这个新闻女生到底该如何保护自己 
12766,5月10日 12:21 ,用户5277790279,WuDaN丹吳,对对对 
12767,5月10日 12:21 ,丿叮当猪丷,邓淑芳-, 
12768,5月10日 12:21 ,他时常被雨淋,潮汕老王,爽你mb是人不 
12769,5月10日 12:21 ,ymx夏天,我有一个呆媳妇,  不敢打滴滴了都 
12770,5月10日 12:20 ,花魁的孩柱,,我坐嘀嘀打车的时候就很少遇见过那些比较正常的司机几乎每次坐车司机都是吵来吵去各种吐槽抱怨飙脏话我tm坐个车凭什么听你在那里逼逼？ 
12771,5月10日 12:20 ,吃不胖的肥仔仔,,滴滴司机态度很差 他们一个群专门骂乘客 怎么难听怎么骂 
12772,5月10日 12:20 ,cico家,,畜生！ 
12773,5月10日 12:20 ,洛雲蛋,,心疼父亲 
12774,5月10日 12:20 ,爱玩的小熊_,啥求玩意儿,  我以后再也不坐嘀嘀打车了 可怕 
12775,5月10日 12:20 ,糙噜咬,,我的天啊 以后都不敢叫滴滴了 
12776,5月10日 12:20 ,小洲儿说科科科,WuDaN丹吳,每次坐滴滴 司机路线改变都很害怕 
12777,5月10日 12:20 ,查无此人-小透明,就问问你满足不满足, 恐怖 
12778,5月10日 12:20 ,用户5450125669,密斯李Jennifer,你的想法很有问题啊 
12779,5月10日 12:20 ,大大家的泡泡,一颗不大不小的中型白菜,  真的要小心 
12780,5月10日 12:20 ,千万别喜欢,,之前在vx用滴滴打了一辆车，付的现金，至今那个🐶司机都没帮我确认已现金支付，还骗我说多付了钱给他 让我约个地方把钱拿给我，让他转帐他不肯，最后明说想包养我。。现在想想都觉得恶心 
12781,5月10日 12:20 ,1874陈大宝,_秦维佳, 以后晚上不准用滴滴 特别一个人的时候 
12782,5月10日 12:20 ,Ruir棒棒的,梁蜗牛-YY,我们河南人有的心态真的炸， 
12783,5月10日 12:20 ,自此天涯不相问123,,滴滴软件上紧急呼救 
12784,5月10日 12:20 ,BigMiaMia,,这谁以后还敢打滴滴？？ 
12785,5月10日 12:20 ,别老用我的号乱点赞,密斯李Jennifer,其实楼主的本意应该不坏的～好觉空姐真的挺吸引人的～ 
